date,period,value
2022-04-23,2021-12-31,38997980.0
2022-04-29,2022-03-31,38997980.0
2022-08-27,2022-06-30,38997980.0
2022-10-29,2022-09-30,38997980.0
2023-04-27,2022-12-31,35167570.0
2023-04-27,2023-03-31,35397090.0
2023-08-26,2023-06-30,33668296.0
2023-10-31,2023-09-30,33668296.0
2024-04-30,2023-12-31,31237632.0
2024-04-30,2024-03-31,29761380.0
2024-08-21,2024-06-30,29761380.0
2024-10-31,2024-09-30,29761380.0
2025-04-29,2024-12-31,27830219.0
2025-04-29,2025-03-31,26680419.0
2025-08-30,2025-06-30,28988207.0
2025-10-31,2025-09-30,24971218.0
