date,period,value
2020-04-30,2020-03-31,-15993392.0
2020-08-22,2020-06-30,-5991801.0
2020-10-30,2020-09-30,53351085.0
2021-04-20,2020-12-31,-142482987.0
2021-04-23,2021-03-31,-104066031.0
2021-08-26,2021-06-30,-121955347.0
2021-10-30,2021-09-30,-566486469.0
2022-04-23,2021-12-31,-2374091.0
2022-04-29,2022-03-31,-138321587.0
2022-08-27,2022-06-30,-192222480.0
2022-10-29,2022-09-30,-261165224.0
2023-04-27,2022-12-31,-284449767.0
2023-04-27,2023-03-31,-88550481.0
2023-08-26,2023-06-30,-139522776.0
2023-10-31,2023-09-30,-223655636.0
2024-04-30,2023-12-31,-311569351.0
2024-04-30,2024-03-31,-121021580.0
2024-08-21,2024-06-30,-18149200.0
2024-10-31,2024-09-30,-156692315.0
2025-04-29,2024-12-31,-236940934.0
2025-04-29,2025-03-31,-3864226205.0
2025-08-30,2025-06-30,-3969655041.0
2025-10-31,2025-09-30,-4827063519.0
