date,period,value
2020-04-30,2020-03-31,651255899.0
2020-08-22,2020-06-30,2601632198.0
2020-10-30,2020-09-30,3637020849.0
2021-04-20,2020-12-31,4568450966.0
2021-04-23,2021-03-31,425199124.0
2021-08-26,2021-06-30,2314710155.0
2021-10-30,2021-09-30,3272891590.0
2022-04-23,2021-12-31,4568869982.0
2022-04-29,2022-03-31,649781595.0
2022-08-27,2022-06-30,2279572609.0
2022-10-29,2022-09-30,3657058122.0
2023-04-27,2022-12-31,5936113056.0
2023-04-27,2023-03-31,1290085769.0
2023-08-26,2023-06-30,2271247418.0
2023-10-31,2023-09-30,3371695951.0
2024-04-30,2023-12-31,4453215432.0
2024-04-30,2024-03-31,1247100368.0
2024-08-21,2024-06-30,2432146236.0
2024-10-31,2024-09-30,3863042451.0
2025-04-29,2024-12-31,4546461183.0
2025-04-29,2025-03-31,2386659235.0
2025-08-30,2025-06-30,5220790408.0
2025-10-31,2025-09-30,7426145081.0
