date,period,value
2020-04-30,2020-03-31,5923041.0
2020-08-22,2020-06-30,21734139.0
2020-10-30,2020-09-30,39691997.0
2021-04-20,2020-12-31,62550200.0
2021-04-23,2021-03-31,6278355.0
2021-08-26,2021-06-30,15757475.0
2021-10-30,2021-09-30,26977459.0
2022-04-23,2021-12-31,50290738.0
2022-04-29,2022-03-31,10375378.0
2022-08-27,2022-06-30,18738319.0
2022-10-29,2022-09-30,28252363.0
2023-04-27,2022-12-31,44027776.0
2023-04-27,2023-03-31,8664992.0
2023-08-26,2023-06-30,20062777.0
2023-10-31,2023-09-30,31175368.0
2024-04-30,2023-12-31,44388070.0
2024-04-30,2024-03-31,13852179.0
2024-08-21,2024-06-30,26545908.0
2024-10-31,2024-09-30,38817912.0
2025-04-29,2024-12-31,60743995.0
2025-04-29,2025-03-31,27474665.0
2025-08-30,2025-06-30,77515659.0
2025-10-31,2025-09-30,121171784.0
