date,period,value
2020-04-30,2020-03-31,72045525.0
2020-08-22,2020-06-30,59348208.0
2020-10-30,2020-09-30,56500843.0
2021-04-20,2020-12-31,71550485.0
2021-04-23,2021-03-31,66783239.0
2021-08-26,2021-06-30,67754459.0
2021-10-30,2021-09-30,67973875.0
2022-04-23,2021-12-31,68499431.0
2022-04-29,2022-03-31,76027269.0
2022-08-27,2022-06-30,70880876.0
2022-10-29,2022-09-30,71130445.0
2023-04-27,2022-12-31,55884528.0
2023-04-27,2023-03-31,57366284.0
2023-08-26,2023-06-30,55839153.0
2023-10-31,2023-09-30,56016216.0
2024-04-30,2023-12-31,59864378.0
2024-04-30,2024-03-31,60068548.0
2024-08-21,2024-06-30,61676349.0
2024-10-31,2024-09-30,64571215.0
2025-04-29,2024-12-31,67212349.0
2025-04-29,2025-03-31,128937492.0
2025-08-30,2025-06-30,126390235.0
2025-10-31,2025-09-30,139039970.0
