date,period,value
2020-04-29,2020-03-31,18790440.88
2020-08-28,2020-06-30,17926835.33
2020-10-21,2020-09-30,21366830.6
2021-03-26,2020-12-31,32224056.77
2021-04-28,2021-03-31,34499400.83
2021-08-30,2021-06-30,20969599.85
2021-10-26,2021-09-30,31975398.71
2022-04-22,2021-12-31,31145137.31
2022-04-22,2022-03-31,51779673.76
2022-08-19,2022-06-30,51256254.11
2022-10-25,2022-09-30,56596041.56
2023-03-30,2022-12-31,24734338.03
2023-04-28,2023-03-31,24595759.68
2023-08-26,2023-06-30,21613791.94
2023-10-25,2023-09-30,29333216.92
2024-04-16,2023-12-31,28678608.64
2024-04-27,2024-03-31,33509301.75
2024-08-29,2024-06-30,35522726.97
2024-10-26,2024-09-30,35118756.46
2025-04-26,2024-12-31,25690111.18
2025-04-26,2025-03-31,38316200.66
2025-08-28,2025-06-30,38733038.73
2025-10-28,2025-09-30,39011328.51
