date,period,value
2020-04-29,2020-03-31,22860349.05
2020-08-28,2020-06-30,23220349.05
2020-10-21,2020-09-30,25696349.05
2021-03-26,2020-12-31,194386349.05
2021-04-28,2021-03-31,195006349.05
2021-08-30,2021-06-30,234220849.05
2021-10-26,2021-09-30,227116349.05
2022-04-22,2021-12-31,272092847.36
2022-04-22,2022-03-31,267092847.36
2022-08-19,2022-06-30,262282847.36
2022-10-25,2022-09-30,266882847.36
2023-03-30,2022-12-31,251921903.96
2023-04-28,2023-03-31,246921903.96
2023-08-26,2023-06-30,237626903.96
2023-10-25,2023-09-30,203711998.31
2024-04-16,2023-12-31,192783813.14
2024-04-27,2024-03-31,181546259.76
2024-08-29,2024-06-30,170969612.03
2024-10-26,2024-09-30,162667964.3
2025-04-26,2024-12-31,152513530.98
2025-04-26,2025-03-31,145471883.25
2025-08-28,2025-06-30,138430235.52
2025-10-28,2025-09-30,150721921.12
