date,period,value
2020-04-29,2020-03-31,544046.74
2020-08-28,2020-06-30,535411.06
2020-10-21,2020-09-30,526775.38
2021-03-26,2020-12-31,518139.7
2021-04-28,2021-03-31,509504.02
2021-08-30,2021-06-30,178371.91
2021-10-26,2021-09-30,178371.91
2022-04-22,2021-12-31,112763.7
2022-04-22,2022-03-31,178371.91
2022-08-19,2022-06-30,27807164.64
2022-10-25,2022-09-30,27458874.45
2023-03-30,2022-12-31,27098280.16
2023-04-28,2023-03-31,53744541.07
2023-08-26,2023-06-30,68459469.81
2023-10-25,2023-09-30,67870166.59
2024-04-16,2023-12-31,62428931.91
2024-04-27,2024-03-31,63086663.97
2024-08-29,2024-06-30,132102722.12
2024-10-26,2024-09-30,135611824.31
2025-04-26,2024-12-31,129159078.83
2025-04-26,2025-03-31,128270865.7
2025-08-28,2025-06-30,127137775.13
2025-10-28,2025-09-30,115198581.66
