date,period,value
2020-04-29,2020-03-31,5000000.0
2020-08-28,2020-06-30,5000000.0
2020-10-21,2020-09-30,5000000.0
2021-03-26,2020-12-31,5000000.0
2021-04-28,2021-03-31,5000000.0
2021-08-30,2021-06-30,5000000.0
2021-10-26,2021-09-30,5000000.0
2022-04-22,2021-12-31,7620743.81
2022-04-22,2022-03-31,7620743.81
2022-08-19,2022-06-30,7620743.81
2022-10-25,2022-09-30,7620743.81
2023-03-30,2022-12-31,5503433.06
2023-04-28,2023-03-31,5503433.06
2023-08-26,2023-06-30,5503433.06
2023-10-25,2023-09-30,53574033.06
2024-04-16,2023-12-31,2659281.38
2024-04-27,2024-03-31,2659281.38
2024-08-29,2024-06-30,2659281.38
2024-10-26,2024-09-30,2659281.38
2025-04-26,2024-12-31,1794248.26
2025-04-26,2025-03-31,1794248.26
2025-08-28,2025-06-30,1794248.26
2025-10-28,2025-09-30,1794248.26
