date,period,value
2020-04-29,2020-03-31,55039316.68
2020-08-28,2020-06-30,33887136.58
2020-10-21,2020-09-30,21492188.61
2021-03-26,2020-12-31,36064616.11
2021-04-28,2021-03-31,34119010.4
2021-08-30,2021-06-30,13983055.94
2021-10-26,2021-09-30,18499139.69
2022-04-22,2021-12-31,30637368.66
2022-04-22,2022-03-31,22709767.71
2022-08-19,2022-06-30,31570604.11
2022-10-25,2022-09-30,24089118.18
2023-03-30,2022-12-31,34804004.02
2023-04-28,2023-03-31,34985646.21
2023-08-26,2023-06-30,39708490.75
2023-10-25,2023-09-30,42210741.63
2024-04-16,2023-12-31,37662568.83
2024-04-27,2024-03-31,41615741.95
2024-08-29,2024-06-30,44763100.07
2024-10-26,2024-09-30,39084681.27
2025-04-26,2024-12-31,66092529.68
2025-04-26,2025-03-31,45711334.65
2025-08-28,2025-06-30,42147451.55
2025-10-28,2025-09-30,46122597.91
