date,period,value
2020-04-29,2020-03-31,9542048.06
2020-08-28,2020-06-30,9430204.44
2020-10-21,2020-09-30,31180739.68
2021-03-26,2020-12-31,33133483.16
2021-04-28,2021-03-31,35760450.3
2021-08-30,2021-06-30,35270256.9
2021-10-26,2021-09-30,34780063.5
2022-04-22,2021-12-31,34289870.1
2022-04-22,2022-03-31,33799676.7
2022-08-19,2022-06-30,33309483.3
2022-10-25,2022-09-30,32819289.9
2023-03-30,2022-12-31,35168167.91
2023-04-28,2023-03-31,34606401.29
2023-08-26,2023-06-30,34044634.67
2023-10-25,2023-09-30,33712747.45
2024-04-16,2023-12-31,32921101.43
2024-04-27,2024-03-31,33657269.9
2024-08-29,2024-06-30,32977509.17
2024-10-26,2024-09-30,32297748.44
2025-04-26,2024-12-31,31617987.71
2025-04-26,2025-03-31,31682897.69
2025-08-28,2025-06-30,31161127.87
2025-10-28,2025-09-30,30396486.85
