date,period,value
2020-04-25,2020-03-31,3082606693.95
2020-08-25,2020-06-30,2912650249.28
2020-10-24,2020-09-30,2912650249.28
2021-03-23,2020-12-31,2730274714.6
2021-04-27,2021-03-31,2729800675.0
2021-08-24,2021-06-30,2548095788.31
2021-10-26,2021-09-30,2544427570.81
2022-03-29,2021-12-31,3089584071.31
2022-04-27,2022-03-31,3139076833.39
2022-08-25,2022-06-30,3114185422.5
2022-10-28,2022-09-30,3069630072.36
2023-03-25,2022-12-31,2964772033.51
2023-04-28,2023-03-31,3274093116.83
2023-08-26,2023-06-30,3561775063.43
2023-10-27,2023-09-30,3488497297.4
2024-03-23,2023-12-31,2506484000.0
2024-04-27,2024-03-31,2583484000.0
2024-08-29,2024-06-30,3119264000.0
2024-10-26,2024-09-30,2922196858.16
2025-04-17,2024-12-31,2917007132.0
2025-04-29,2025-03-31,2923578020.0
2025-08-29,2025-06-30,3481286218.0
2025-10-25,2025-09-30,3904326218.0
