date,period,value
2020-04-25,2020-03-31,865923403.58
2020-08-25,2020-06-30,865923403.58
2020-10-24,2020-09-30,865923403.58
2021-03-23,2020-12-31,812029134.58
2021-04-27,2021-03-31,812029134.58
2021-08-24,2021-06-30,816480193.8
2021-10-26,2021-09-30,816480193.8
2022-03-29,2021-12-31,730785794.85
2022-04-27,2022-03-31,730785794.85
2022-08-25,2022-06-30,740511066.72
2022-10-28,2022-09-30,740511066.72
2023-03-25,2022-12-31,718438138.54
2023-04-28,2023-03-31,724233497.71
2023-08-26,2023-06-30,719822680.88
2023-10-27,2023-09-30,719822680.88
2024-03-23,2023-12-31,689392360.64
2024-04-27,2024-03-31,850910932.44
2024-08-29,2024-06-30,836285747.97
2024-10-26,2024-09-30,836285747.97
2025-04-17,2024-12-31,1004594646.89
2025-04-29,2025-03-31,1004594646.89
2025-08-29,2025-06-30,1004594646.89
2025-10-25,2025-09-30,1124938202.22
