date,period,value
2020-04-25,2020-03-31,69400066.25
2020-08-25,2020-06-30,75270219.16
2020-10-24,2020-09-30,80427293.08
2021-03-23,2020-12-31,83550607.67
2021-04-27,2021-03-31,86703080.85
2021-08-24,2021-06-30,94664608.69
2021-10-26,2021-09-30,109651639.02
2022-03-29,2021-12-31,128881457.2
2022-04-27,2022-03-31,138278111.46
2022-08-25,2022-06-30,144803758.72
2022-10-28,2022-09-30,117365278.75
2023-03-25,2022-12-31,52096708.21
2023-04-28,2023-03-31,61307033.56
2023-08-26,2023-06-30,73972101.04
2023-10-27,2023-09-30,74634232.27
2024-03-23,2023-12-31,52736621.2
2024-04-27,2024-03-31,69790537.19
2024-08-29,2024-06-30,85142148.49
2024-10-26,2024-09-30,92091939.17
2025-04-17,2024-12-31,65120912.76
2025-04-29,2025-03-31,91305679.75
2025-08-29,2025-06-30,108471615.96
2025-10-25,2025-09-30,116768309.73
