date,period,value
2020-04-25,2020-03-31,11200000.0
2020-08-25,2020-06-30,18500000.0
2020-10-24,2020-09-30,18500000.0
2021-03-23,2020-12-31,30573822.51
2021-04-27,2021-03-31,18182840.79
2021-08-24,2021-06-30,43301452.4
2021-10-26,2021-09-30,58189719.1
2022-03-29,2021-12-31,158928528.6
2022-04-27,2022-03-31,1813265.28
2022-08-25,2022-06-30,3707258.22
2022-10-28,2022-09-30,16938003.1
2023-03-25,2022-12-31,10179150.0
2023-04-28,2023-03-31,1000000.0
2023-08-26,2023-06-30,6213000.0
2024-04-27,2024-03-31,672781.43
2024-08-29,2024-06-30,672781.43
2024-10-26,2024-09-30,20885487.78
2025-04-29,2025-03-31,1943864.35
2025-08-29,2025-06-30,2577279.55
2025-10-25,2025-09-30,2753862.26
