date,period,value
2020-04-25,2020-03-31,41830730.85
2020-08-25,2020-06-30,40124427.56
2020-10-24,2020-09-30,40785406.2
2021-03-23,2020-12-31,43853341.27
2021-04-27,2021-03-31,44579768.77
2021-08-24,2021-06-30,45415244.82
2021-10-26,2021-09-30,50944814.82
2022-03-29,2021-12-31,58056907.07
2022-04-27,2022-03-31,56006617.07
2022-08-25,2022-06-30,71212393.07
2022-10-28,2022-09-30,73801785.52
2023-03-25,2022-12-31,58385152.43
2023-04-28,2023-03-31,60123625.4
2023-08-26,2023-06-30,64796785.11
2023-10-27,2023-09-30,63857335.11
2024-03-23,2023-12-31,48014937.38
2024-04-27,2024-03-31,52051061.51
2024-08-29,2024-06-30,40533205.84
2024-10-26,2024-09-30,63218156.94
2025-04-17,2024-12-31,85940459.44
2025-04-29,2025-03-31,86960202.91
2025-08-29,2025-06-30,81316648.47
2025-10-25,2025-09-30,88901338.26
