date,period,value
2020-04-25,2020-03-31,28559881.34
2020-08-25,2020-06-30,26293066.72
2020-10-24,2020-09-30,20715134.69
2021-03-23,2020-12-31,35288597.16
2021-04-27,2021-03-31,38148529.56
2021-08-24,2021-06-30,85936017.57
2021-10-26,2021-09-30,87160026.02
2022-03-29,2021-12-31,97094367.9
2022-04-27,2022-03-31,115054194.53
2022-08-25,2022-06-30,74359244.8
2022-10-28,2022-09-30,76065745.7
2023-03-25,2022-12-31,72610625.65
2023-04-28,2023-03-31,154446746.66
2023-08-26,2023-06-30,207651492.86
2023-10-27,2023-09-30,185510491.21
2024-03-23,2023-12-31,147201965.3
2024-04-27,2024-03-31,131852188.5
2024-08-29,2024-06-30,123439068.33
2024-10-26,2024-09-30,265854646.82
2025-04-17,2024-12-31,206192497.68
2025-04-29,2025-03-31,229837485.84
2025-08-29,2025-06-30,138104695.55
2025-10-25,2025-09-30,143649294.08
