date,period,value
2022-03-29,2021-12-31,11294055.69
2022-04-27,2022-03-31,11761237.03
2022-08-25,2022-06-30,11381561.3
2022-10-28,2022-09-30,10993229.68
2023-03-25,2022-12-31,11276958.46
2023-04-28,2023-03-31,11128692.64
2023-08-26,2023-06-30,11177027.57
2023-10-27,2023-09-30,11032684.1
2024-03-23,2023-12-31,10935351.34
2024-04-27,2024-03-31,10741956.88
2024-08-29,2024-06-30,10597613.41
2024-10-26,2024-09-30,10929178.37
2025-04-17,2024-12-31,17036714.94
2025-04-29,2025-03-31,16672202.49
2025-08-29,2025-06-30,16269814.66
2025-10-25,2025-09-30,41618608.54
