date,period,value
2020-08-27,2020-06-30,8651526.74
2020-10-29,2020-09-30,3510031.62
2021-04-29,2020-12-31,208265.87
2021-04-29,2021-03-31,209751.78
2021-08-09,2021-06-30,317335.84
2021-10-28,2021-09-30,2135142.56
2023-04-29,2022-12-31,22085259.52
2023-04-29,2023-03-31,13347271.64
2023-08-18,2023-06-30,138688.78
2023-10-28,2023-09-30,137243.45
2024-04-30,2023-12-31,4296989.25
2024-04-30,2024-03-31,4306960.6
2024-08-24,2024-06-30,6614120.82
2024-10-28,2024-09-30,21754491.55
2025-08-26,2025-06-30,21636508.14
2025-10-28,2025-09-30,22916369.47
