date,period,value
2020-04-29,2020-03-31,576535365.0
2020-08-27,2020-06-30,558419944.34
2020-10-29,2020-09-30,533737007.27
2021-04-29,2020-12-31,384952580.0
2021-04-29,2021-03-31,445952533.49
2021-08-09,2021-06-30,328575824.65
2021-10-28,2021-09-30,219610031.11
2022-04-20,2021-12-31,107522132.9
2023-04-29,2022-12-31,12770267.41
2023-04-29,2023-03-31,11795409.73
2023-08-18,2023-06-30,11941203.93
2023-10-28,2023-09-30,12046060.24
2024-04-30,2023-12-31,12512900.28
2024-04-30,2024-03-31,9610721.04
2024-08-24,2024-06-30,5941647.14
2024-10-28,2024-09-30,2984357.28
2025-04-29,2024-12-31,12414437.21
2025-04-29,2025-03-31,11878723.27
2025-08-26,2025-06-30,11878723.27
2025-10-28,2025-09-30,11878723.27
