date,period,value
2020-04-29,2020-03-31,2258212.3
2020-08-27,2020-06-30,6546876.71
2020-10-29,2020-09-30,5258260.1
2021-04-29,2020-12-31,6910188.68
2021-04-29,2021-03-31,97708.15
2021-08-09,2021-06-30,1258316.29
2021-10-28,2021-09-30,17632278.34
2022-04-20,2021-12-31,38633845.17
2022-04-20,2022-03-31,1320120.53
2022-08-20,2022-06-30,17139044.4
2022-10-26,2022-09-30,26552206.54
2023-04-29,2022-12-31,39682108.08
2023-04-29,2023-03-31,449275.57
2023-08-18,2023-06-30,10698579.89
2023-10-28,2023-09-30,11096560.92
2024-04-30,2023-12-31,19850854.67
2024-04-30,2024-03-31,145780.75
2024-08-24,2024-06-30,116870.17
2024-10-28,2024-09-30,452432.67
2025-04-29,2024-12-31,33838780.2
2025-04-29,2025-03-31,314607.64
2025-08-26,2025-06-30,1108769.59
2025-10-28,2025-09-30,1135365.67
