date,period,value
2021-04-29,2020-12-31,-54040037.76
2021-04-29,2021-03-31,-54040037.76
2021-08-09,2021-06-30,-39639411.46
2021-10-28,2021-09-30,-59538582.2
2022-04-20,2021-12-31,-45115477.65
2022-04-20,2022-03-31,-36542016.42
2022-08-20,2022-06-30,51111797.23
2022-10-26,2022-09-30,44431544.59
2023-04-29,2022-12-31,-181540.4
2023-04-29,2023-03-31,8141990.61
2023-08-18,2023-06-30,11716342.84
2023-10-28,2023-09-30,3381327.34
2024-04-30,2023-12-31,41609004.61
2024-04-30,2024-03-31,82983128.73
2024-08-24,2024-06-30,56979807.94
2024-10-28,2024-09-30,77399729.67
2025-04-29,2024-12-31,62501801.14
2025-04-29,2025-03-31,62991057.8
2025-08-26,2025-06-30,58324368.32
2025-10-28,2025-09-30,53154236.3
