date,period,value
2020-09-29,2020-06-30,304616142.27
2021-04-01,2020-12-31,374333380.06
2021-07-02,2021-03-31,397583325.31
2021-08-31,2021-06-30,458658491.28
2021-10-27,2021-09-30,917836345.08
2022-04-25,2021-12-31,975913268.48
2022-04-28,2022-03-31,1046459090.87
2022-08-23,2022-06-30,1100970625.22
2022-10-24,2022-09-30,1206489362.33
2023-04-26,2022-12-31,1365288887.28
2023-04-26,2023-03-31,1405215240.72
2023-08-25,2023-06-30,1571659500.63
2023-10-23,2023-09-30,1579744682.34
2024-04-24,2023-12-31,1683226155.36
2024-04-24,2024-03-31,1689411662.89
2024-08-28,2024-06-30,1829288347.32
2024-10-24,2024-09-30,1930891547.1
2025-04-21,2024-12-31,2239158951.08
2025-04-21,2025-03-31,2461420309.13
2025-08-28,2025-06-30,2650873747.42
2025-10-28,2025-09-30,2788719235.24
