date,period,value
2020-08-31,2020-06-30,6020000.0
2020-10-30,2020-09-30,8070015.0
2021-04-28,2020-12-31,2175193323.22
2021-04-28,2021-03-31,47642837.14
2021-08-28,2021-06-30,504368532.37
2021-10-30,2021-09-30,1229115451.77
2022-04-28,2021-12-31,221746001.43
2022-04-28,2022-03-31,73217652.63
2022-08-27,2022-06-30,468412500.0
2022-10-29,2022-09-30,831370152.63
2023-04-29,2022-12-31,955539216.64
2023-04-29,2023-03-31,844080000.0
2023-08-29,2023-06-30,1165260616.74
2023-10-28,2023-09-30,1236730000.0
2024-04-27,2023-12-31,1278972934.5
2024-04-27,2024-03-31,783045108.36
2024-08-28,2024-06-30,892199248.36
2024-10-29,2024-09-30,966374311.03
2025-04-29,2024-12-31,1112772194.06
2025-04-29,2025-03-31,310900990.17
2025-08-29,2025-06-30,885704557.87
2025-10-31,2025-09-30,1296954857.87
