date,period,value
2020-04-29,2020-03-31,13775532.81
2020-08-31,2020-06-30,27221659.85
2020-10-30,2020-09-30,47400207.85
2021-04-28,2020-12-31,88328298.33
2021-04-28,2021-03-31,23484517.87
2021-08-28,2021-06-30,47549147.13
2021-10-30,2021-09-30,66929601.16
2022-04-28,2021-12-31,101126236.59
2022-04-28,2022-03-31,17148737.27
2022-08-27,2022-06-30,36531084.59
2022-10-29,2022-09-30,52855767.83
2023-04-29,2022-12-31,87769393.01
2023-04-29,2023-03-31,20312511.74
2023-08-29,2023-06-30,42667051.05
2023-10-28,2023-09-30,56652887.9
2024-04-27,2023-12-31,98096241.76
2024-04-27,2024-03-31,19550726.89
2024-08-28,2024-06-30,56157731.03
2024-10-29,2024-09-30,105275006.44
2025-04-29,2024-12-31,178126755.08
2025-04-29,2025-03-31,20771842.47
2025-08-29,2025-06-30,39882351.59
2025-10-31,2025-09-30,54813333.84
