date,period,value
2021-04-28,2020-12-31,4368584.32
2021-04-28,2021-03-31,5465199.84
2021-08-28,2021-06-30,5066911.71
2021-10-30,2021-09-30,4876322.48
2022-04-28,2021-12-31,5540918.2
2022-04-28,2022-03-31,7008378.69
2022-08-27,2022-06-30,3083241.04
2022-10-29,2022-09-30,2165939.9
2023-04-29,2022-12-31,6909678.41
2023-04-29,2023-03-31,5139844.59
2023-08-29,2023-06-30,6810438.63
2023-10-28,2023-09-30,5675517.46
2024-04-27,2023-12-31,9109024.05
2024-04-27,2024-03-31,6080502.36
2024-08-28,2024-06-30,19217533.03
2024-10-29,2024-09-30,16428420.81
2025-04-29,2024-12-31,11694635.7
2025-04-29,2025-03-31,10958323.16
2025-08-29,2025-06-30,18090126.82
2025-10-31,2025-09-30,14191754.21
