date,period,value
2020-04-29,2020-03-31,77277804.05
2020-08-31,2020-06-30,78784012.65
2020-10-30,2020-09-30,79111578.39
2021-04-28,2020-12-31,61481421.78
2021-04-28,2021-03-31,59012971.43
2021-08-28,2021-06-30,58885794.92
2021-10-30,2021-09-30,57648505.24
2022-04-28,2021-12-31,55311828.15
2022-04-28,2022-03-31,54277561.23
2022-08-27,2022-06-30,53693008.91
2022-10-29,2022-09-30,53545913.16
2023-04-29,2022-12-31,56868591.38
2023-04-29,2023-03-31,57653962.1
2023-08-29,2023-06-30,60348324.93
2023-10-28,2023-09-30,58349394.51
2024-04-27,2023-12-31,60211188.8
2024-04-27,2024-03-31,58976517.99
2024-08-28,2024-06-30,58698094.62
2024-10-29,2024-09-30,60130464.84
2025-04-29,2024-12-31,57656166.48
2025-04-29,2025-03-31,59896141.41
2025-08-29,2025-06-30,64372772.39
2025-10-31,2025-09-30,64036367.5
