date,period,value
2021-04-28,2020-12-31,1857483450.39
2021-04-28,2021-03-31,1966826380.46
2021-08-28,2021-06-30,2056451943.09
2021-10-30,2021-09-30,2127009242.19
2022-04-28,2021-12-31,1424030798.34
2022-04-28,2022-03-31,1515347925.63
2022-08-27,2022-06-30,1713321141.59
2022-10-29,2022-09-30,2012271985.48
2023-04-29,2022-12-31,1313407267.57
2023-04-29,2023-03-31,1987200192.66
2023-08-29,2023-06-30,2684473933.78
2023-10-28,2023-09-30,2804523282.08
2024-04-27,2023-12-31,2663220719.0
2024-04-27,2024-03-31,2952194420.3
2024-08-28,2024-06-30,2395133659.96
2024-10-29,2024-09-30,2462578996.49
2025-04-29,2024-12-31,2479214241.62
2025-04-29,2025-03-31,2846289825.13
2025-08-29,2025-06-30,1525409547.43
2025-10-31,2025-09-30,1508582093.39
