date,period,value
2020-08-25,2020-06-30,18000000.0
2020-10-29,2020-09-30,18000000.0
2021-04-27,2020-12-31,37134029.0
2021-08-31,2021-06-30,20841055.6
2021-10-27,2021-09-30,20841055.6
2022-04-19,2021-12-31,20841055.6
2023-04-25,2023-03-31,250000.0
2023-08-22,2023-06-30,3280000.0
2023-10-31,2023-09-30,17380000.0
2024-04-23,2023-12-31,49550000.0
2024-04-30,2024-03-31,25000000.0
2024-08-27,2024-06-30,29170000.0
2024-10-29,2024-09-30,29170000.0
2025-04-22,2024-12-31,29170000.0
2025-04-29,2025-03-31,2000000.0
2025-08-26,2025-06-30,17000000.0
2025-10-28,2025-09-30,17000000.0
