date,period,value
2020-04-29,2020-03-31,423880009.94
2020-08-25,2020-06-30,643914373.94
2020-10-29,2020-09-30,653478531.83
2021-04-27,2020-12-31,594119655.96
2021-04-29,2021-03-31,813496056.25
2021-08-31,2021-06-30,960389474.66
2021-10-27,2021-09-30,1057438200.39
2022-04-19,2021-12-31,857913766.84
2022-04-26,2022-03-31,637338341.17
2022-08-30,2022-06-30,574393563.4
2022-10-25,2022-09-30,651060437.56
2023-04-18,2022-12-31,913704994.5
2023-04-25,2023-03-31,873059017.02
2023-08-22,2023-06-30,930393283.17
2023-10-31,2023-09-30,811045061.84
2024-04-23,2023-12-31,524580108.6
2024-04-30,2024-03-31,333087582.03
2024-08-27,2024-06-30,511528974.77
2024-10-29,2024-09-30,752366343.86
2025-04-22,2024-12-31,715782999.69
2025-04-29,2025-03-31,479038052.79
2025-08-26,2025-06-30,820463978.76
2025-10-28,2025-09-30,1017288253.63
