date,period,value
2020-04-29,2020-03-31,722083.89
2020-08-25,2020-06-30,2805083.81
2020-10-29,2020-09-30,3797595.47
2021-04-27,2020-12-31,4597328.56
2021-04-29,2021-03-31,1961356.23
2021-08-31,2021-06-30,4560277.35
2021-10-27,2021-09-30,7006320.3
2022-04-19,2021-12-31,9742066.61
2022-04-26,2022-03-31,1811222.5
2022-08-30,2022-06-30,7816407.39
2022-10-25,2022-09-30,31693221.28
2023-04-18,2022-12-31,31871741.91
2023-04-25,2023-03-31,1235732.99
2023-08-22,2023-06-30,5559733.97
2023-10-31,2023-09-30,5745940.87
2024-04-23,2023-12-31,22744157.83
2024-04-30,2024-03-31,507188.13
2024-08-27,2024-06-30,2707922.15
2024-10-29,2024-09-30,10389657.54
2025-04-22,2024-12-31,12593040.33
2025-08-26,2025-06-30,5576.08
2025-10-28,2025-09-30,1882668.56
