date,period,value
2020-04-29,2020-03-31,64263932.99
2020-08-25,2020-06-30,77269713.86
2020-10-29,2020-09-30,151024043.35
2021-04-27,2020-12-31,225038788.67
2021-04-29,2021-03-31,19158478.13
2021-08-31,2021-06-30,45765933.99
2021-10-27,2021-09-30,89580222.1
2022-04-19,2021-12-31,241247104.54
2022-04-26,2022-03-31,37932909.44
2022-08-30,2022-06-30,79220472.06
2022-10-25,2022-09-30,126813146.73
2023-04-18,2022-12-31,218762774.66
2023-04-25,2023-03-31,20020533.71
2023-08-22,2023-06-30,40719309.27
2023-10-31,2023-09-30,62269814.65
2024-04-23,2023-12-31,99515255.68
2024-04-30,2024-03-31,77743741.79
2024-08-27,2024-06-30,132495777.67
2024-10-29,2024-09-30,185027738.94
2025-04-22,2024-12-31,375921650.24
2025-04-29,2025-03-31,55389294.19
2025-08-26,2025-06-30,139107446.04
2025-10-28,2025-09-30,170765880.8
