date,period,value
2020-04-29,2020-03-31,96340476.73
2020-08-25,2020-06-30,93856747.95
2020-10-29,2020-09-30,91006809.2
2021-04-27,2020-12-31,89358666.53
2021-04-29,2021-03-31,117668773.79
2021-08-31,2021-06-30,130740445.36
2021-10-27,2021-09-30,127367409.53
2022-04-19,2021-12-31,138199231.74
2022-04-26,2022-03-31,134788953.83
2022-08-30,2022-06-30,129487708.22
2022-10-25,2022-09-30,124121522.97
2023-04-18,2022-12-31,127436788.66
2023-04-25,2023-03-31,122165149.46
2023-08-22,2023-06-30,117868068.66
2023-10-31,2023-09-30,112198841.89
2024-04-23,2023-12-31,107992310.49
2024-04-30,2024-03-31,102994776.59
2024-08-27,2024-06-30,97614605.09
2024-10-29,2024-09-30,94721736.13
2025-04-22,2024-12-31,91403742.97
2025-04-29,2025-03-31,86745959.79
2025-08-26,2025-06-30,81047343.24
2025-10-28,2025-09-30,76385215.32
