date,period,value
2020-04-29,2020-03-31,4148217.93
2020-08-25,2020-06-30,-21559329.5
2020-10-29,2020-09-30,-23892140.92
2021-04-27,2020-12-31,-20869186.85
2021-04-29,2021-03-31,8258739.76
2021-08-31,2021-06-30,-6449818.1
2021-10-27,2021-09-30,69337.8
2022-04-19,2021-12-31,20587883.87
2022-04-26,2022-03-31,-2794995.94
2022-08-30,2022-06-30,-1239536.08
2022-10-25,2022-09-30,3082433.25
2023-04-18,2022-12-31,-5423730.0
2023-04-25,2023-03-31,-4013036.9
2023-08-22,2023-06-30,-4757720.01
2023-10-31,2023-09-30,-11971515.09
2024-04-23,2023-12-31,-38177941.07
2024-04-30,2024-03-31,-7567893.28
2024-08-27,2024-06-30,-3143628.22
2024-10-29,2024-09-30,-11249814.73
2025-04-22,2024-12-31,-30658873.12
2025-04-29,2025-03-31,-7286642.41
2025-08-26,2025-06-30,-8883759.94
2025-10-28,2025-09-30,-7522788.44
