date,period,value
2022-06-24,2020-12-31,18816031.13
2022-06-24,2021-12-31,18644219.68
2022-11-23,2022-06-30,21739729.92
2023-04-25,2022-12-31,21916379.33
2023-06-02,2023-03-31,25531683.86
2023-08-31,2023-06-30,26717848.42
2023-10-27,2023-09-30,29394875.05
2024-03-28,2023-12-31,28921911.58
2024-04-29,2024-03-31,31272451.39
2024-08-27,2024-06-30,33882684.78
2024-10-26,2024-09-30,35301678.58
2025-03-26,2024-12-31,31724383.87
2025-04-29,2025-03-31,33417347.59
2025-08-26,2025-06-30,33758448.55
2025-10-28,2025-09-30,35078973.5
2026-03-31,2025-12-31,34837443.41
