date,period,value
2020-04-28,2020-03-31,146602721.62
2020-08-25,2020-06-30,309692687.36
2020-10-29,2020-09-30,471631330.98
2021-03-20,2020-12-31,665454498.69
2021-04-21,2021-03-31,176129502.37
2021-08-25,2021-06-30,355589813.24
2021-10-30,2021-09-30,541092098.68
2022-04-15,2021-12-31,763125764.49
2022-04-28,2022-03-31,199410063.34
2022-08-20,2022-06-30,409996884.71
2022-10-29,2022-09-30,627919982.18
2023-04-08,2022-12-31,891511002.42
2023-04-20,2023-03-31,231649909.92
2023-08-26,2023-06-30,436634441.27
2023-10-31,2023-09-30,683942936.17
2024-04-13,2023-12-31,1060304632.55
2024-04-30,2024-03-31,256739307.13
2024-08-28,2024-06-30,492543006.95
2024-10-26,2024-09-30,768349809.34
2025-03-22,2024-12-31,1056600778.92
2025-04-26,2025-03-31,262908320.75
2025-08-28,2025-06-30,514977035.6
2025-10-28,2025-09-30,794558563.48
