date,period,value
2020-04-28,2020-03-31,14015.46
2020-08-25,2020-06-30,213999.24
2020-10-29,2020-09-30,-329480.25
2021-03-20,2020-12-31,-796165.14
2021-04-21,2021-03-31,-92227.19
2021-08-25,2021-06-30,-527877.75
2021-10-30,2021-09-30,-559497.0
2022-04-15,2021-12-31,-2391366.01
2022-04-28,2022-03-31,350626.95
2022-08-20,2022-06-30,-293071.1
2022-10-29,2022-09-30,501133.98
2023-04-08,2022-12-31,4077353.76
2023-04-20,2023-03-31,-1062446.23
2023-08-26,2023-06-30,-853254.16
2023-10-31,2023-09-30,-651254.05
2024-04-13,2023-12-31,204258.65
2024-04-30,2024-03-31,1241576.57
2024-08-28,2024-06-30,337847.03
2024-10-26,2024-09-30,-4831219.02
2025-03-22,2024-12-31,27399.65
2025-04-26,2025-03-31,-861267.97
2025-08-28,2025-06-30,-2529393.7
2025-10-28,2025-09-30,-3817070.71
