date,period,value
2020-04-28,2020-03-31,505605810.25
2020-08-25,2020-06-30,508134872.02
2020-10-29,2020-09-30,569472332.7
2021-03-20,2020-12-31,963706693.36
2021-04-21,2021-03-31,1000797207.39
2021-08-25,2021-06-30,925951109.95
2021-10-30,2021-09-30,1137067757.61
2022-04-15,2021-12-31,886334540.11
2022-04-28,2022-03-31,1115980828.25
2022-08-20,2022-06-30,1157760840.84
2022-10-29,2022-09-30,1397417538.33
2023-04-08,2022-12-31,1816689189.39
2023-04-20,2023-03-31,2399233761.08
2023-08-26,2023-06-30,2731467091.62
2023-10-31,2023-09-30,2475688133.2
2024-04-13,2023-12-31,1419724148.2
2024-04-30,2024-03-31,1237690564.24
2024-08-28,2024-06-30,1164308097.66
2024-10-26,2024-09-30,1541420365.91
2025-03-22,2024-12-31,1852684420.94
2025-04-26,2025-03-31,2656623757.5
2025-08-28,2025-06-30,3002361229.98
2025-10-28,2025-09-30,4353790661.99
