date,period,value
2020-09-15,2020-06-30,208353178.09
2020-12-10,2020-09-30,215441385.31
2021-04-28,2020-12-31,222118970.19
2021-04-28,2021-03-31,219193731.69
2021-08-20,2021-06-30,325718359.93
2021-10-22,2021-09-30,351357609.58
2022-04-08,2021-12-31,488002225.33
2022-04-26,2022-03-31,509807071.56
2022-08-26,2022-06-30,508197441.04
2022-10-20,2022-09-30,921236873.93
2023-04-12,2022-12-31,1067765635.86
2023-04-26,2023-03-31,1121796873.3
2023-08-26,2023-06-30,1239215044.8
2023-10-28,2023-09-30,1629768450.0
2024-04-12,2023-12-31,1631550197.48
2024-04-27,2024-03-31,1657588434.44
2024-08-24,2024-06-30,1926129910.76
2024-10-26,2024-09-30,2008810026.14
2025-04-12,2024-12-31,2239174403.36
2025-04-22,2025-03-31,2229886256.59
2025-08-22,2025-06-30,2440160369.57
2025-10-24,2025-09-30,2389341930.97
2026-04-01,2025-12-31,2365811763.9
