date,period,value
2020-09-15,2020-06-30,446258613.7
2020-12-10,2020-09-30,766979906.47
2021-04-28,2020-03-31,88076105.98
2021-04-28,2020-12-31,1170797781.85
2021-04-28,2021-03-31,348628035.69
2021-08-20,2021-06-30,762743074.23
2021-10-22,2021-09-30,1259876298.09
2022-04-08,2021-12-31,1890208586.97
2022-04-26,2022-03-31,911686019.27
2022-08-26,2022-06-30,1824057574.45
2022-10-20,2022-09-30,3284876916.97
2023-04-12,2022-12-31,5191990532.44
2023-04-26,2023-03-31,2268602574.86
2023-08-26,2023-06-30,3811027033.14
2023-10-28,2023-09-30,4655564571.59
2024-04-12,2023-12-31,5256074850.0
2024-04-27,2024-03-31,630655267.29
2024-08-24,2024-06-30,1317585878.39
2024-10-26,2024-09-30,1954697775.67
2025-04-12,2024-12-31,2602296924.35
2025-04-22,2025-03-31,658289878.71
2025-08-22,2025-06-30,1318988896.74
2025-10-24,2025-09-30,2120665896.46
2026-04-01,2025-12-31,3165755453.87
