date,period,value
2020-09-15,2020-06-30,305924609.97
2020-12-10,2020-09-30,318265356.21
2021-04-28,2020-12-31,400603176.49
2021-04-28,2021-03-31,444379566.26
2021-08-20,2021-06-30,596210692.99
2021-10-22,2021-09-30,675919323.79
2022-04-08,2021-12-31,1088252447.67
2022-04-26,2022-03-31,1221674617.88
2022-08-26,2022-06-30,1429356716.43
2022-10-20,2022-09-30,1767374823.16
2023-04-12,2022-12-31,2130158454.1
2023-04-26,2023-03-31,2410053397.47
2023-08-26,2023-06-30,2995756449.93
2023-10-28,2023-09-30,3298776248.4
2024-04-12,2023-12-31,3480224526.03
2024-04-27,2024-03-31,3480264398.37
2024-08-24,2024-06-30,3462602324.51
2024-10-26,2024-09-30,3379671991.39
2025-04-12,2024-12-31,3352313968.33
2025-04-22,2025-03-31,3312046191.24
2025-08-22,2025-06-30,3296196040.4
2025-10-24,2025-09-30,3280927711.56
2026-04-01,2025-12-31,3415122734.82
