date,period,value
2020-04-24,2020-03-31,-91024248.64
2020-08-28,2020-06-30,73528120.44
2020-10-28,2020-09-30,217963118.8
2021-04-24,2020-12-31,301695185.99
2021-04-24,2021-03-31,128740499.95
2021-08-25,2021-06-30,274695104.77
2021-10-26,2021-09-30,436027557.49
2022-04-15,2021-12-31,606763439.71
2022-04-28,2022-03-31,118655479.28
2022-08-23,2022-06-30,308021435.72
2022-10-28,2022-09-30,137494452.72
2023-04-28,2022-12-31,187065520.49
2023-04-28,2023-03-31,101446804.78
2023-08-19,2023-06-30,231440043.68
2023-10-25,2023-09-30,381399371.18
2024-04-26,2023-12-31,583342297.36
2024-04-26,2024-03-31,112552103.42
2024-08-28,2024-06-30,190719370.21
2024-10-26,2024-09-30,46872810.44
2025-03-18,2024-12-31,278161824.23
2025-04-26,2025-03-31,141529951.89
2025-08-28,2025-06-30,283501681.78
2025-10-25,2025-09-30,402675438.55
