date,period,value
2020-08-28,2020-06-30,1621405102.46
2020-10-28,2020-09-30,1637833437.34
2021-04-24,2020-12-31,1654368384.09
2021-04-24,2021-03-31,1671149838.47
2021-08-25,2021-06-30,1687859489.35
2021-10-26,2021-09-30,1697329779.67
2022-04-15,2021-12-31,1713680846.24
2022-04-28,2022-03-31,1730240506.2
2022-08-23,2022-06-30,1746423081.9
2022-10-28,2022-09-30,1761515387.11
2023-04-28,2022-12-31,1776783597.35
2023-04-28,2023-03-31,1792225748.7
2023-08-19,2023-06-30,1807158409.03
2023-10-25,2023-09-30,1820653056.4
2024-04-26,2023-12-31,1834301720.96
2024-04-26,2024-03-31,1848105139.83
2024-08-28,2024-06-30,1861653987.17
2024-10-26,2024-09-30,1874393518.57
2025-03-18,2024-12-31,728104167.18
2025-04-26,2025-03-31,733148067.96
