date,period,value
2020-04-24,2020-03-31,5022849.16
2020-08-28,2020-06-30,4881649.19
2020-10-28,2020-09-30,4786964.69
2021-04-24,2020-12-31,4419432.79
2021-04-24,2021-03-31,5501786.58
2021-08-25,2021-06-30,8308645.29
2021-10-26,2021-09-30,9787206.23
2022-04-15,2021-12-31,7999423.47
2022-04-28,2022-03-31,7135209.75
2022-08-23,2022-06-30,12041072.66
2022-10-28,2022-09-30,13934012.43
2023-04-28,2022-12-31,11759989.19
2023-04-28,2023-03-31,14276570.1
2023-08-19,2023-06-30,15868061.62
2023-10-25,2023-09-30,20557627.78
2024-04-26,2023-12-31,23572821.6
2024-04-26,2024-03-31,25980456.63
2024-08-28,2024-06-30,30236954.86
2024-10-26,2024-09-30,31375653.99
2025-03-18,2024-12-31,34183191.95
2025-04-26,2025-03-31,31364612.46
2025-08-28,2025-06-30,34976145.95
2025-10-25,2025-09-30,31663873.2
