date,period,value
2020-04-24,2020-03-31,65777238.4
2020-08-28,2020-06-30,62804208.49
2020-10-28,2020-09-30,83038696.91
2021-04-24,2020-12-31,113913746.9
2021-04-24,2021-03-31,84487035.99
2021-08-25,2021-06-30,74454248.88
2021-10-26,2021-09-30,81251421.23
2022-04-15,2021-12-31,79524229.39
2022-04-28,2022-03-31,107871075.95
2022-08-23,2022-06-30,111534097.15
2022-10-28,2022-09-30,109620887.74
2023-04-28,2022-12-31,95661388.05
2023-04-28,2023-03-31,104844921.89
2023-08-19,2023-06-30,106995785.19
2023-10-25,2023-09-30,129619410.46
2024-04-26,2023-12-31,63494998.63
2024-04-26,2024-03-31,66688242.78
2024-08-28,2024-06-30,50915709.47
2024-10-26,2024-09-30,35320295.79
2025-03-18,2024-12-31,38390357.23
2025-04-26,2025-03-31,38631310.83
2025-08-28,2025-06-30,44662455.93
2025-10-25,2025-09-30,45910674.15
