date,period,value
2020-04-30,2020-03-31,299323059.82
2020-08-31,2020-06-30,339648708.13
2020-10-31,2020-09-30,402750018.97
2021-04-24,2020-12-31,266207736.29
2021-04-24,2021-03-31,255302717.7
2021-08-28,2021-06-30,321830914.06
2021-10-30,2021-09-30,354264684.88
2022-04-26,2021-12-31,486198158.7
2022-04-26,2022-03-31,517416805.45
2022-08-09,2022-06-30,617081631.83
2022-10-26,2022-09-30,482473287.65
2023-04-25,2022-12-31,405390090.2
2023-04-25,2023-03-31,371662105.53
2023-08-18,2023-06-30,675363264.72
2023-10-26,2023-09-30,802401026.99
2024-04-09,2023-12-31,1002390474.32
2024-04-27,2024-03-31,1045873664.51
2024-08-17,2024-06-30,963904380.82
2024-10-31,2024-09-30,931986762.1
2025-04-15,2024-12-31,894527438.99
2025-04-15,2025-03-31,846925554.93
2025-08-09,2025-06-30,881759332.73
2025-10-25,2025-09-30,871830409.02
