date,period,value
2020-04-30,2020-03-31,235957385.79
2020-08-31,2020-06-30,445368938.16
2020-10-31,2020-09-30,646727762.79
2021-04-24,2020-12-31,650518730.2
2021-04-24,2021-03-31,201482123.51
2021-08-28,2021-06-30,376074444.88
2021-10-30,2021-09-30,408079592.11
2022-04-26,2021-12-31,662298951.94
2022-04-26,2022-03-31,361247100.45
2022-08-09,2022-06-30,725945093.38
2022-10-26,2022-09-30,770734789.11
2023-04-25,2022-12-31,870509630.28
2023-04-25,2023-03-31,54049597.12
2023-08-18,2023-06-30,443827782.16
2023-10-26,2023-09-30,600953159.38
2024-04-09,2023-12-31,811025925.65
2024-04-27,2024-03-31,148270337.79
2024-08-17,2024-06-30,162554560.27
2024-10-31,2024-09-30,547671517.65
2025-04-15,2024-12-31,1078094546.49
2025-04-15,2025-03-31,30050831.88
2025-08-09,2025-06-30,239037039.7
2025-10-25,2025-09-30,301084261.21
