date,period,value
2020-04-30,2020-03-31,0.05
2020-08-31,2020-06-30,0.0719
2020-10-31,2020-09-30,0.0913
2021-04-24,2020-12-31,0.1549
2021-04-24,2021-03-31,0.0484
2021-08-28,2021-06-30,0.0711
2021-10-30,2021-09-30,0.0853
2022-04-26,2021-12-31,0.2839
2022-04-26,2022-03-31,0.1
2022-08-09,2022-06-30,0.3451
2022-10-26,2022-09-30,0.4442
2023-04-25,2022-12-31,0.5453
2023-04-25,2023-03-31,0.1399
2023-08-18,2023-06-30,0.2258
2023-10-26,2023-09-30,0.331
2024-04-09,2023-12-31,0.4531
2024-04-27,2024-03-31,0.1124
2024-08-17,2024-06-30,0.1981
2024-10-31,2024-09-30,0.2042
2025-04-15,2024-12-31,0.1831
2025-04-15,2025-03-31,0.0161
2025-08-09,2025-06-30,0.0427
2025-10-25,2025-09-30,0.0198
