date,period,value
2020-04-30,2020-03-31,85835246.01
2020-08-31,2020-06-30,184791778.93
2020-10-31,2020-09-30,269238919.3
2021-04-24,2020-12-31,390694819.66
2021-04-24,2021-03-31,130883397.7
2021-08-28,2021-06-30,240643217.62
2021-10-30,2021-09-30,352226750.0
2022-04-26,2021-12-31,685995281.54
2022-04-26,2022-03-31,202353275.59
2022-08-09,2022-06-30,413423850.17
2022-10-26,2022-09-30,580613504.78
2023-04-25,2022-12-31,791455748.35
2023-04-25,2023-03-31,251300973.2
2023-08-18,2023-06-30,454608441.98
2023-10-26,2023-09-30,625349844.75
2024-04-09,2023-12-31,834865118.64
2024-04-27,2024-03-31,259897988.77
2024-08-17,2024-06-30,465689204.91
2024-10-31,2024-09-30,656065371.24
2025-04-15,2024-12-31,870508508.21
2025-04-15,2025-03-31,232705953.13
2025-08-09,2025-06-30,407481426.11
2025-10-25,2025-09-30,587212849.08
