date,period,value
2020-04-30,2020-03-31,22215.74
2020-08-31,2020-06-30,46514.45
2020-10-31,2020-09-30,70978.23
2021-04-24,2020-12-31,-2434759.91
2021-04-24,2021-03-31,12780.04
2021-08-28,2021-06-30,32523.63
2021-10-30,2021-09-30,118191.79
2022-04-26,2021-12-31,-2778330.25
2022-04-26,2022-03-31,6028.09
2022-08-09,2022-06-30,-1945181.02
2022-10-26,2022-09-30,-2108876.97
2023-04-25,2022-12-31,-8148167.73
2024-04-09,2023-12-31,-14852503.05
2025-04-15,2024-12-31,-16516261.72
2025-04-15,2025-03-31,325295.4
2025-08-09,2025-06-30,1091420.96
2025-10-25,2025-09-30,2201679.82
