date,period,value
2020-12-30,2020-06-30,479454.7
2021-06-18,2020-12-31,1446098.39
2021-12-06,2021-06-30,714906.27
2021-12-16,2020-09-30,1050957.06
2021-12-16,2021-09-30,1008888.12
2022-04-22,2021-03-31,169749.96
2022-04-22,2021-12-31,1404302.32
2022-04-22,2022-03-31,327428.36
2022-08-23,2022-06-30,-6583853.93
2022-10-28,2022-09-30,-10768328.67
2023-04-28,2022-12-31,-17402656.73
2023-04-28,2023-03-31,-1997030.18
2023-08-25,2023-06-30,-6263507.8
2023-10-28,2023-09-30,-8540306.33
2024-04-27,2023-12-31,-11562162.73
2024-04-27,2024-03-31,-3111220.98
2024-08-29,2024-06-30,-2551323.64
2024-10-30,2024-09-30,-1947626.8
2025-04-29,2024-12-31,-1374112.27
2025-04-29,2025-03-31,709334.41
2025-08-27,2025-06-30,796697.31
2025-10-29,2025-09-30,1244258.65
