date,period,value
2020-04-28,2020-03-31,55613891.66
2020-08-29,2020-06-30,54142173.31
2020-10-24,2020-09-30,54141820.68
2021-04-30,2020-12-31,58143182.11
2021-04-30,2021-03-31,58075696.46
2021-08-18,2021-06-30,57124641.96
2021-10-23,2021-09-30,61042340.82
2022-04-15,2021-12-31,60173983.23
2022-04-27,2022-03-31,62592139.94
2022-08-11,2022-06-30,61234551.79
2022-10-26,2022-09-30,61197083.93
2023-04-13,2022-12-31,68360186.03
2023-04-26,2023-03-31,68352094.13
2023-08-11,2023-06-30,73213629.42
2023-10-25,2023-09-30,73641326.44
2024-03-29,2023-12-31,13128169.77
2024-04-26,2024-03-31,10517079.9
2024-08-16,2024-06-30,9799261.7
2024-10-26,2024-09-30,9517398.08
2025-03-28,2024-12-31,9740032.69
2025-04-25,2025-03-31,8528612.88
2025-08-30,2025-06-30,6257488.32
2025-10-29,2025-09-30,5246002.09
