date,period,value
2020-04-28,2020-03-31,9369219.58
2020-08-29,2020-06-30,18943550.98
2020-10-24,2020-09-30,30741746.84
2021-04-30,2020-12-31,41551984.83
2021-04-30,2021-03-31,6199759.35
2021-08-18,2021-06-30,17168008.11
2021-10-23,2021-09-30,28196040.27
2022-04-15,2021-12-31,50351255.49
2022-04-27,2022-03-31,12107782.95
2022-08-11,2022-06-30,20961211.16
2022-10-26,2022-09-30,35021060.04
2023-04-13,2022-12-31,44454542.99
2023-04-26,2023-03-31,15215215.0
2023-08-11,2023-06-30,31788587.64
2023-10-25,2023-09-30,56387796.06
2024-03-29,2023-12-31,80981831.07
2024-04-26,2024-03-31,20230795.85
2024-08-16,2024-06-30,36130349.55
2024-10-26,2024-09-30,52208725.24
2025-03-28,2024-12-31,65820131.02
2025-04-25,2025-03-31,19123736.1
2025-08-30,2025-06-30,49160106.26
2025-10-29,2025-09-30,61168765.29
