date,period,value
2020-04-28,2020-03-31,365692155.1
2020-08-29,2020-06-30,579264646.07
2020-10-24,2020-09-30,859847679.08
2021-04-30,2020-12-31,1300901437.24
2021-04-30,2021-03-31,501049309.13
2021-08-18,2021-06-30,764116839.8
2021-10-23,2021-09-30,1098457168.25
2022-04-15,2021-12-31,1576611912.42
2022-04-27,2022-03-31,563926103.11
2022-08-11,2022-06-30,784502380.93
2022-10-26,2022-09-30,1121356846.35
2023-04-13,2022-12-31,1619963795.69
2023-04-26,2023-03-31,512208575.09
2023-08-11,2023-06-30,788556356.23
2023-10-25,2023-09-30,1159775699.76
2024-03-29,2023-12-31,1783701654.24
2024-04-26,2024-03-31,567227009.49
2024-08-16,2024-06-30,889690787.82
2024-10-26,2024-09-30,1290827216.18
2025-03-28,2024-12-31,1936276884.12
2025-04-25,2025-03-31,539408523.78
2025-08-30,2025-06-30,893265934.74
2025-10-29,2025-09-30,1186263430.86
