date,period,value
2020-04-28,2020-03-31,84721839.23
2020-08-29,2020-06-30,137393922.48
2020-10-24,2020-09-30,161884292.0
2021-04-30,2020-12-31,179990826.74
2021-04-30,2021-03-31,107217135.82
2021-08-18,2021-06-30,186555344.24
2021-10-23,2021-09-30,196065508.68
2022-04-15,2021-12-31,212462001.26
2022-04-27,2022-03-31,119938120.16
2022-08-11,2022-06-30,167112066.89
2022-10-26,2022-09-30,185101409.58
2023-04-13,2022-12-31,244015712.24
2023-04-26,2023-03-31,67694298.61
2023-08-11,2023-06-30,127786799.89
2023-10-25,2023-09-30,149235399.08
2024-03-29,2023-12-31,208829715.38
2024-04-26,2024-03-31,175544569.62
2024-08-16,2024-06-30,235293727.32
2024-10-26,2024-09-30,266272670.01
2025-03-28,2024-12-31,329183359.87
2025-04-25,2025-03-31,103131717.79
2025-08-30,2025-06-30,162201201.28
2025-10-29,2025-09-30,197193001.13
