date,period,value
2020-04-30,2020-03-31,3518549682.68
2020-08-31,2020-06-30,3796137749.78
2020-10-26,2020-09-30,3967765048.17
2021-04-29,2020-12-31,4041367550.51
2021-04-30,2021-03-31,4708167746.31
2021-08-31,2021-06-30,4883082415.58
2021-10-28,2021-09-30,5701537498.65
2022-04-29,2021-12-31,5721604273.23
2022-04-29,2022-03-31,6277441257.01
2022-08-29,2022-06-30,6622653654.35
2022-10-28,2022-09-30,6770880890.16
2023-04-28,2022-12-31,6306146736.15
2023-04-28,2023-03-31,6226986651.0
2023-08-30,2023-06-30,6326585934.13
2023-10-31,2023-09-30,6040860417.94
2024-04-27,2023-12-31,5467550713.89
2024-04-27,2024-03-31,5499652476.89
2024-08-31,2024-06-30,5407171363.54
2024-10-31,2024-09-30,5464707384.69
2025-04-10,2024-12-31,5115012020.27
2025-04-30,2025-03-31,5120412754.99
2025-08-23,2025-06-30,5053564725.16
2025-10-30,2025-09-30,4884631724.21
2026-04-10,2025-12-31,4459873322.35
