date,period,value
2020-04-30,2020-03-31,45989107.42
2020-08-31,2020-06-30,75603528.75
2020-10-26,2020-09-30,114209203.71
2021-04-29,2020-12-31,171746003.89
2021-04-30,2021-03-31,30187548.39
2021-08-31,2021-06-30,93234271.15
2021-10-28,2021-09-30,137782613.21
2022-04-29,2021-12-31,240655801.95
2022-04-29,2022-03-31,58369054.17
2022-08-29,2022-06-30,111773520.35
2022-10-28,2022-09-30,159972109.77
2023-04-28,2022-12-31,271950596.69
2023-04-28,2023-03-31,87162591.07
2023-08-30,2023-06-30,214431781.25
2023-10-31,2023-09-30,290099885.97
2024-04-27,2023-12-31,317243156.64
2024-04-27,2024-03-31,33044775.23
2024-08-31,2024-06-30,61506918.14
2024-10-31,2024-09-30,105230342.01
2025-04-10,2024-12-31,172097766.79
2025-04-30,2025-03-31,33201326.16
2025-08-23,2025-06-30,58558725.08
2025-10-30,2025-09-30,100131701.29
2026-04-10,2025-12-31,234005581.59
