date,period,value
2020-10-26,2020-09-30,2450340900.35
2021-04-29,2020-12-31,2479860036.86
2021-04-30,2021-03-31,1473882546.38
2021-08-31,2021-06-30,809959262.37
2021-10-28,2021-09-30,744215745.9
2022-04-29,2021-12-31,589091346.81
2022-04-29,2022-03-31,595891952.43
2022-08-29,2022-06-30,602669240.94
2022-10-28,2022-09-30,605082338.46
2023-04-28,2022-12-31,611659530.74
2023-04-28,2023-03-31,617718532.85
2023-08-30,2023-06-30,624871651.01
2023-10-31,2023-09-30,625289884.45
2024-04-27,2023-12-31,633305482.43
2024-04-27,2024-03-31,639818923.98
2024-08-31,2024-06-30,647184145.05
2024-10-31,2024-09-30,644419954.37
2025-04-10,2024-12-31,652715150.33
2025-04-30,2025-03-31,659428312.36
2025-08-23,2025-06-30,667055698.68
2025-10-30,2025-09-30,661820349.53
