date,period,value
2020-04-30,2020-03-31,155.22
2020-08-31,2020-06-30,55898.42
2020-10-26,2020-09-30,213972.94
2021-04-29,2020-12-31,-22367839.92
2021-04-30,2021-03-31,105190.97
2021-08-31,2021-06-30,865981.83
2021-10-28,2021-09-30,1569520.14
2022-04-29,2021-12-31,5125467.49
2022-04-29,2022-03-31,1419204.98
2022-08-29,2022-06-30,11926157.11
2022-10-28,2022-09-30,11388814.8
2023-04-28,2022-12-31,8804322.58
2023-04-28,2023-03-31,2235475.44
2023-08-30,2023-06-30,2786393.47
2023-10-31,2023-09-30,2786393.47
2024-04-27,2023-12-31,3559324.47
2024-04-27,2024-03-31,1797613.41
2024-08-31,2024-06-30,1840315.19
2024-10-31,2024-09-30,1926450.31
2025-04-10,2024-12-31,3283725.22
2026-04-10,2025-12-31,7175729.8
