date,period,value
2021-04-30,2021-03-31,326059764.91
2021-08-26,2021-06-30,309817248.3
2021-10-30,2021-09-30,301205786.29
2022-04-12,2021-12-31,286953324.72
2022-04-29,2022-03-31,275716465.24
2022-08-17,2022-06-30,278377750.54
2022-10-29,2022-09-30,280947217.91
2023-04-20,2022-12-31,269543490.66
2023-04-29,2023-03-31,256529601.51
2023-08-30,2023-06-30,256475729.64
2023-10-31,2023-09-30,244382155.36
2024-04-30,2023-12-31,230622956.98
2024-04-30,2024-03-31,221356160.31
2024-08-29,2024-06-30,212837564.79
2024-10-28,2024-09-30,200719969.87
2025-04-10,2024-12-31,194645596.36
2025-04-29,2025-03-31,184667013.24
2025-08-28,2025-06-30,213935907.13
2025-10-25,2025-09-30,202756040.84
