date,period,value
2020-04-30,2020-03-31,-1169734.37
2020-08-21,2020-06-30,1472687.76
2020-10-31,2020-09-30,15448110.52
2021-03-31,2020-12-31,-5835337.67
2021-04-30,2021-03-31,2634713.9
2021-08-26,2021-06-30,-3432563.36
2021-10-30,2021-09-30,-3476394.45
2022-04-12,2021-12-31,-6992470.44
2022-04-29,2022-03-31,796156.9
2022-08-17,2022-06-30,-2607102.84
2022-10-29,2022-09-30,-8424177.88
2023-04-20,2022-12-31,-12258390.16
2023-04-29,2023-03-31,-3316373.03
2023-08-30,2023-06-30,-1874553.11
2023-10-31,2023-09-30,-294316.95
2024-04-30,2023-12-31,-515502.82
2024-04-30,2024-03-31,88686.0
2024-08-29,2024-06-30,1919969.28
2024-10-28,2024-09-30,2774037.46
2025-04-10,2024-12-31,25043288.43
2025-04-29,2025-03-31,1174195.56
2025-08-28,2025-06-30,-8029672.92
2025-10-25,2025-09-30,-7252680.29
