date,period,value
2020-04-11,2020-03-31,481085225.44
2020-07-31,2020-06-30,803477859.46
2020-10-30,2020-09-30,885577859.46
2021-04-10,2020-12-31,1244119890.34
2021-04-29,2021-03-31,365000000.0
2021-08-06,2021-06-30,679817176.22
2021-10-29,2021-09-30,875499905.44
2022-03-15,2021-12-31,1589336196.58
2022-04-26,2022-03-31,558302168.57
2022-08-10,2022-06-30,879805219.07
2022-10-28,2022-09-30,1868298434.97
2023-04-20,2022-12-31,3188960451.4
2023-04-25,2023-03-31,705846075.2
2023-08-25,2023-06-30,1209273452.91
2023-10-24,2023-09-30,3013078776.62
2024-04-19,2023-12-31,4784105490.51
2024-04-26,2024-03-31,627601160.0
2024-08-27,2024-06-30,1082461953.15
2024-10-28,2024-09-30,1705995342.98
2025-04-19,2024-12-31,4338556429.32
2025-04-24,2025-03-31,601555751.07
2025-08-22,2025-06-30,1865633998.17
2025-10-28,2025-09-30,2748448411.28
