date,period,value
2020-04-11,2020-03-31,30948.89
2020-07-31,2020-06-30,1999665.87
2020-10-30,2020-09-30,2495475.37
2021-04-10,2020-12-31,3468193.36
2021-04-29,2021-03-31,104807.21
2021-08-06,2021-06-30,3766194.74
2021-10-29,2021-09-30,3766194.74
2022-03-15,2021-12-31,7018886.95
2022-04-26,2022-03-31,3196525.2
2022-08-10,2022-06-30,5722953.85
2022-10-28,2022-09-30,20918245.21
2023-04-20,2022-12-31,55208418.55
2023-04-25,2023-03-31,5063194.74
2023-08-25,2023-06-30,32093693.1
2023-10-24,2023-09-30,46421803.45
2024-04-19,2023-12-31,33110556.04
2024-04-26,2024-03-31,11617090.63
2024-08-27,2024-06-30,36725634.88
2024-10-28,2024-09-30,53064823.7
2025-04-19,2024-12-31,69962639.86
2025-04-24,2025-03-31,18743440.21
2025-08-22,2025-06-30,37533685.24
2025-10-28,2025-09-30,99354142.69
