date,period,value
2020-04-11,2020-03-31,2443381365.9
2020-07-31,2020-06-30,2663655437.4
2020-10-30,2020-09-30,2727082080.24
2021-04-10,2020-12-31,2737358938.09
2021-04-29,2021-03-31,2815244375.92
2021-08-06,2021-06-30,2674913301.41
2021-10-29,2021-09-30,2671857277.72
2022-03-15,2021-12-31,2617465574.63
2022-04-26,2022-03-31,2639412175.21
2022-08-10,2022-06-30,2635699446.57
2022-10-28,2022-09-30,3025715303.76
2023-04-20,2022-12-31,3108142956.34
2023-04-25,2023-03-31,3211199302.67
2023-08-25,2023-06-30,3346739054.31
2023-10-24,2023-09-30,4647758342.98
2024-04-19,2023-12-31,4641451757.02
2024-04-26,2024-03-31,4718434296.26
2024-08-27,2024-06-30,4727948779.01
2024-10-28,2024-09-30,4757364091.73
2025-04-19,2024-12-31,4632318476.28
2025-04-24,2025-03-31,4748549147.87
2025-08-22,2025-06-30,4799945028.86
2025-10-28,2025-09-30,4886769234.99
